timestamp,event_type,seq_no,attempt_no,rtt_seconds
1780660197.8635857,SEND,2672,1,
1780660197.864715,ACK,2672,1,0.0011293888092041016
1780660197.8664763,SEND,2673,1,
1780660197.869259,ACK,2673,1,0.0027828216552734375
1780660197.8714075,SEND,2674,1,
1780660197.8728297,ACK,2674,1,0.0014221668243408203
1780660197.8738775,SEND,2675,1,
1780660197.8749003,ACK,2675,1,0.0010228157043457031
1780660197.8789496,SEND,2676,1,
1780660197.8800757,ACK,2676,1,0.0011260509490966797
1780660197.8822725,SEND,2677,1,
1780660197.8847568,ACK,2677,1,0.0024843215942382812
1780660197.8866725,SEND,2678,1,
1780660197.8886428,ACK,2678,1,0.0019702911376953125
1780660197.8897693,SEND,2679,1,
1780660197.8932598,ACK,2679,1,0.003490447998046875
1780660197.8943396,SEND,2680,1,
1780660197.8963912,ACK,2680,1,0.0020515918731689453
1780660197.8976705,SEND,2681,1,
1780660197.898878,ACK,2681,1,0.001207590103149414
1780660197.9008157,SEND,2682,1,
1780660197.9031818,ACK,2682,1,0.0023660659790039062
1780660197.9048328,SEND,2683,1,
1780660197.9088736,ACK,2683,1,0.004040718078613281
1780660197.9099302,SEND,2684,1,
1780660197.9116497,ACK,2684,1,0.0017194747924804688
1780660197.9126945,SEND,2685,1,
1780660197.9137313,ACK,2685,1,0.0010368824005126953
1780660197.9146082,SEND,2686,1,
1780660197.915902,ACK,2686,1,0.0012936592102050781
1780660197.9178693,SEND,2687,1,
1780660197.920127,ACK,2687,1,0.0022575855255126953
1780660197.9246023,SEND,2688,1,
1780660197.9258091,ACK,2688,1,0.0012068748474121094
1780660197.9280438,SEND,2689,1,
1780660197.9296596,ACK,2689,1,0.001615762710571289
1780660197.930724,SEND,2690,1,
1780660197.932206,ACK,2690,1,0.0014820098876953125
1780660197.933104,SEND,2691,1,
1780660197.940473,ACK,2691,1,0.007369041442871094
1780660197.9415758,SEND,2692,1,
1780660197.943272,ACK,2692,1,0.0016963481903076172
1780660197.9442213,SEND,2693,1,
1780660197.9451292,ACK,2693,1,0.00090789794921875
1780660197.946061,SEND,2694,1,
1780660197.9469671,ACK,2694,1,0.0009062290191650391
1780660197.947837,SEND,2695,1,
1780660197.9489598,ACK,2695,1,0.0011227130889892578
1780660197.9507601,SEND,2696,1,
1780660197.9575462,ACK,2696,1,0.0067861080169677734
1780660197.9585204,SEND,2697,1,
1780660197.9601285,ACK,2697,1,0.001608133316040039
1780660197.9611928,SEND,2698,1,
1780660197.96256,ACK,2698,1,0.0013670921325683594
1780660197.9634871,SEND,2699,1,
1780660197.9644084,ACK,2699,1,0.0009212493896484375
1780660197.965953,SEND,2700,1,
1780660197.9686453,ACK,2700,1,0.0026922225952148438
1780660197.9741826,SEND,2701,1,
1780660197.9752755,ACK,2701,1,0.0010929107666015625
1780660197.9770198,SEND,2702,1,
1780660197.9783895,ACK,2702,1,0.0013697147369384766
1780660197.9794078,SEND,2703,1,
1780660197.9804132,ACK,2703,1,0.001005411148071289
1780660197.9814534,SEND,2704,1,
1780660197.983094,ACK,2704,1,0.0016405582427978516
1780660197.985892,SEND,2705,1,
1780660197.9911525,ACK,2705,1,0.005260467529296875
1780660197.9929292,SEND,2706,1,
1780660197.9940178,ACK,2706,1,0.0010886192321777344
1780660197.995289,SEND,2707,1,
1780660197.9963126,ACK,2707,1,0.0010235309600830078
1780660197.997166,SEND,2708,1,
1780660197.998098,ACK,2708,1,0.0009319782257080078
1780660197.9996006,SEND,2709,1,
1780660198.0060341,ACK,2709,1,0.0064334869384765625
1780660198.0071561,SEND,2710,1,
1780660198.0089605,ACK,2710,1,0.001804351806640625
1780660198.0105572,SEND,2711,1,
1780660198.0116227,ACK,2711,1,0.0010654926300048828
1780660198.012535,SEND,2712,1,
1780660198.0134356,ACK,2712,1,0.0009005069732666016
1780660198.014365,SEND,2713,1,
1780660198.0161035,ACK,2713,1,0.0017385482788085938
1780660198.018747,SEND,2714,1,
1780660198.0249197,ACK,2714,1,0.006172657012939453
1780660198.025916,SEND,2715,1,
1780660198.0276084,ACK,2715,1,0.0016922950744628906
1780660198.0287004,SEND,2716,1,
1780660198.0307612,ACK,2716,1,0.0020608901977539062
1780660198.0321293,SEND,2717,1,
1780660198.0346913,ACK,2717,1,0.0025620460510253906
1780660198.0370116,SEND,2718,1,
1780660198.0388393,ACK,2718,1,0.0018277168273925781
1780660198.0398822,SEND,2719,1,
1780660198.0409772,ACK,2719,1,0.0010950565338134766
1780660198.0451722,SEND,2720,1,
1780660198.0468023,ACK,2720,1,0.0016300678253173828
1780660198.0480404,SEND,2721,1,
1780660198.0495634,ACK,2721,1,0.0015230178833007812
1780660198.0522456,SEND,2722,1,
1780660198.053749,ACK,2722,1,0.0015034675598144531
1780660198.0556765,SEND,2723,1,
1780660198.0597453,ACK,2723,1,0.004068851470947266
1780660198.061372,SEND,2724,1,
1780660198.062405,ACK,2724,1,0.0010330677032470703
1780660198.0635192,SEND,2725,1,
1780660198.0647976,ACK,2725,1,0.0012784004211425781
1780660198.066271,SEND,2726,1,
1780660198.069377,ACK,2726,1,0.0031058788299560547
1780660198.070941,SEND,2727,1,
1780660198.075207,ACK,2727,1,0.004266023635864258
1780660198.0767698,SEND,2728,1,
1780660198.0777571,ACK,2728,1,0.0009872913360595703
1780660198.078853,SEND,2729,1,
1780660198.080353,ACK,2729,1,0.0015001296997070312
1780660198.0812786,SEND,2730,1,
1780660198.082863,ACK,2730,1,0.0015845298767089844
1780660198.0858061,SEND,2731,1,
1780660198.0910485,ACK,2731,1,0.005242347717285156
1780660198.0921068,SEND,2732,1,
1780660198.09377,ACK,2732,1,0.0016632080078125
1780660198.0950294,SEND,2733,1,
1780660198.096135,ACK,2733,1,0.0011055469512939453
1780660198.0971375,SEND,2734,1,
1780660198.0981128,ACK,2734,1,0.0009753704071044922
1780660198.0992796,SEND,2735,1,
1780660198.10231,ACK,2735,1,0.0030303001403808594
1780660198.1081896,SEND,2736,1,
1780660198.10989,ACK,2736,1,0.0017004013061523438
1780660198.1112037,SEND,2737,1,
1780660198.1126778,ACK,2737,1,0.001474142074584961
1780660198.1136847,SEND,2738,1,
1780660198.1146355,ACK,2738,1,0.0009508132934570312
1780660198.1159787,SEND,2739,1,
1780660198.118944,ACK,2739,1,0.002965211868286133
1780660198.120793,SEND,2740,1,
1780660198.1251485,ACK,2740,1,0.004355430603027344
1780660198.1267781,SEND,2741,1,
1780660198.1277628,ACK,2741,1,0.0009846687316894531
1780660198.1290636,SEND,2742,1,
1780660198.130173,ACK,2742,1,0.0011093616485595703
1780660198.1310894,SEND,2743,1,
1780660198.1322682,ACK,2743,1,0.001178741455078125
1780660198.133681,SEND,2744,1,
1780660198.1404626,ACK,2744,1,0.006781578063964844
1780660198.141461,SEND,2745,1,
1780660198.1431954,ACK,2745,1,0.0017344951629638672
1780660198.144118,SEND,2746,1,
1780660198.1450963,ACK,2746,1,0.000978231430053711
1780660198.1460285,SEND,2747,1,
1780660198.1469898,ACK,2747,1,0.0009613037109375
1780660198.1478438,SEND,2748,1,
1780660198.1490045,ACK,2748,1,0.0011606216430664062
1780660198.1515439,SEND,2749,1,
1780660198.1575172,ACK,2749,1,0.005973339080810547
1780660198.1585143,SEND,2750,1,
1780660198.1603823,ACK,2750,1,0.0018680095672607422
1780660198.1618166,SEND,2751,1,
1780660198.163275,ACK,2751,1,0.0014584064483642578
1780660198.1643817,SEND,2752,1,
1780660198.1655207,ACK,2752,1,0.001138925552368164
1780660198.1671133,SEND,2753,1,
1780660198.174325,ACK,2753,1,0.0072116851806640625
1780660198.1753356,SEND,2754,1,
1780660198.1770525,ACK,2754,1,0.0017168521881103516
1780660198.1780837,SEND,2755,1,
1780660198.1794279,ACK,2755,1,0.0013442039489746094
1780660198.180365,SEND,2756,1,
1780660198.1813877,ACK,2756,1,0.0010225772857666016
1780660198.1827393,SEND,2757,1,
1780660198.1863353,ACK,2757,1,0.003596067428588867
1780660198.1881447,SEND,2758,1,
1780660198.1896238,ACK,2758,1,0.0014791488647460938
1780660198.1907198,SEND,2759,1,
1780660198.1948423,ACK,2759,1,0.004122495651245117
1780660198.1963284,SEND,2760,1,
1780660198.1975074,ACK,2760,1,0.0011789798736572266
1780660198.198763,SEND,2761,1,
1780660198.200008,ACK,2761,1,0.0012450218200683594
1780660198.2027538,SEND,2762,1,
1780660198.2045457,ACK,2762,1,0.0017919540405273438
1780660198.2057498,SEND,2763,1,
1780660198.2094197,ACK,2763,1,0.0036699771881103516
1780660198.210435,SEND,2764,1,
1780660198.212143,ACK,2764,1,0.0017080307006835938
1780660198.2131057,SEND,2765,1,
1780660198.2141094,ACK,2765,1,0.0010037422180175781
1780660198.2150419,SEND,2766,1,
1780660198.2165916,ACK,2766,1,0.0015497207641601562
1780660198.219542,SEND,2767,1,
1780660198.2217755,ACK,2767,1,0.0022335052490234375
1780660198.2228634,SEND,2768,1,
1780660198.2239037,ACK,2768,1,0.0010402202606201172
1780660198.224885,SEND,2769,1,
1780660198.2289639,ACK,2769,1,0.004078865051269531
1780660198.2304091,SEND,2770,1,
1780660198.231408,ACK,2770,1,0.0009989738464355469
1780660198.232849,SEND,2771,1,
1780660198.2362165,ACK,2771,1,0.0033676624298095703
1780660198.2381866,SEND,2772,1,
1780660198.241418,ACK,2772,1,0.0032312870025634766
1780660198.2425075,SEND,2773,1,
1780660198.244193,ACK,2773,1,0.0016856193542480469
1780660198.2454016,SEND,2774,1,
1780660198.2465568,ACK,2774,1,0.0011551380157470703
1780660198.2475746,SEND,2775,1,
1780660198.2486134,ACK,2775,1,0.0010387897491455078
1780660198.2497687,SEND,2776,1,
1780660198.2527118,ACK,2776,1,0.0029430389404296875
1780660198.2544658,SEND,2777,1,
1780660198.2560182,ACK,2777,1,0.0015523433685302734
1780660198.2571218,SEND,2778,1,
1780660198.26145,ACK,2778,1,0.004328250885009766
1780660198.2627497,SEND,2779,1,
1780660198.26434,ACK,2779,1,0.0015902519226074219
1780660198.2660277,SEND,2780,1,
1780660198.268806,ACK,2780,1,0.002778291702270508
1780660198.2710335,SEND,2781,1,
1780660198.2744157,ACK,2781,1,0.0033822059631347656
1780660198.2761817,SEND,2782,1,
1780660198.277281,ACK,2782,1,0.0010993480682373047
1780660198.2790906,SEND,2783,1,
1780660198.2801998,ACK,2783,1,0.0011091232299804688
1780660198.2813368,SEND,2784,1,
1780660198.2828403,ACK,2784,1,0.0015034675598144531
1780660198.2856822,SEND,2785,1,
1780660198.291296,ACK,2785,1,0.005613803863525391
1780660198.2924497,SEND,2786,1,
1780660198.29409,ACK,2786,1,0.00164031982421875
1780660198.2955317,SEND,2787,1,
1780660198.2967255,ACK,2787,1,0.0011937618255615234
1780660198.2976587,SEND,2788,1,
1780660198.2988598,ACK,2788,1,0.0012011528015136719
1780660198.300847,SEND,2789,1,
1780660198.3070974,ACK,2789,1,0.0062503814697265625
1780660198.3082204,SEND,2790,1,
1780660198.3099658,ACK,2790,1,0.001745462417602539
1780660198.311236,SEND,2791,1,
1780660198.3123717,ACK,2791,1,0.0011358261108398438
1780660198.3139613,SEND,2792,1,
1780660198.3149753,ACK,2792,1,0.0010139942169189453
1780660198.316371,SEND,2793,1,
1780660198.3236642,ACK,2793,1,0.007293224334716797
1780660198.324709,SEND,2794,1,
1780660198.32645,ACK,2794,1,0.001741170883178711
1780660198.327538,SEND,2795,1,
1780660198.3286994,ACK,2795,1,0.001161336898803711
1780660198.3296354,SEND,2796,1,
1780660198.330688,ACK,2796,1,0.0010526180267333984
1780660198.3315756,SEND,2797,1,
1780660198.3329058,ACK,2797,1,0.0013301372528076172
1780660198.3356612,SEND,2798,1,
1780660198.3414664,ACK,2798,1,0.005805253982543945
1780660198.3425193,SEND,2799,1,
1780660198.3444362,ACK,2799,1,0.0019168853759765625
1780660198.3455434,SEND,2800,1,
1780660198.3466127,ACK,2800,1,0.0010693073272705078
1780660198.3476858,SEND,2801,1,
1780660198.3487415,ACK,2801,1,0.0010557174682617188
1780660198.3499668,SEND,2802,1,
1780660198.3566318,ACK,2802,1,0.00666499137878418
1780660198.35783,SEND,2803,1,
1780660198.3594017,ACK,2803,1,0.0015716552734375
1780660198.360495,SEND,2804,1,
1780660198.3615196,ACK,2804,1,0.001024484634399414
1780660198.3626046,SEND,2805,1,
1780660198.3635137,ACK,2805,1,0.0009090900421142578
1780660198.3644428,SEND,2806,1,
1780660198.3710165,ACK,2806,1,0.006573677062988281
1780660198.3723776,SEND,2807,1,
1780660198.3741074,ACK,2807,1,0.001729726791381836
1780660198.375301,SEND,2808,1,
1780660198.376443,ACK,2808,1,0.0011420249938964844
1780660198.3774707,SEND,2809,1,
1780660198.3784404,ACK,2809,1,0.0009696483612060547
1780660198.3793714,SEND,2810,1,
1780660198.380274,ACK,2810,1,0.0009026527404785156
1780660198.381247,SEND,2811,1,
1780660198.3826013,ACK,2811,1,0.001354217529296875
1780660198.385694,SEND,2812,1,
1780660198.3876667,ACK,2812,1,0.001972675323486328
1780660198.3889363,SEND,2813,1,
1780660198.3935487,ACK,2813,1,0.004612445831298828
1780660198.394576,SEND,2814,1,
1780660198.396062,ACK,2814,1,0.0014858245849609375
1780660198.3974628,SEND,2815,1,
1780660198.3989506,ACK,2815,1,0.00148773193359375
1780660198.3999803,SEND,2816,1,
1780660198.4027689,ACK,2816,1,0.002788543701171875
1780660198.4046435,SEND,2817,1,
1780660198.4085937,ACK,2817,1,0.0039501190185546875
1780660198.4096322,SEND,2818,1,
1780660198.4113362,ACK,2818,1,0.0017039775848388672
1780660198.4124165,SEND,2819,1,
1780660198.4135635,ACK,2819,1,0.0011470317840576172
1780660198.414625,SEND,2820,1,
1780660198.4160404,ACK,2820,1,0.0014154911041259766
1780660198.4189832,SEND,2821,1,
1780660198.4210017,ACK,2821,1,0.002018451690673828
1780660198.4227812,SEND,2822,1,
1780660198.4240623,ACK,2822,1,0.0012810230255126953
1780660198.4253285,SEND,2823,1,
1780660198.4297845,ACK,2823,1,0.004456043243408203
1780660198.4314134,SEND,2824,1,
1780660198.432893,ACK,2824,1,0.0014796257019042969
1780660198.4358673,SEND,2825,1,
1780660198.4402485,ACK,2825,1,0.0043811798095703125
1780660198.441323,SEND,2826,1,
1780660198.4431584,ACK,2826,1,0.0018353462219238281
1780660198.444073,SEND,2827,1,
1780660198.4451227,ACK,2827,1,0.0010497570037841797
1780660198.4462137,SEND,2828,1,
1780660198.4472952,ACK,2828,1,0.0010814666748046875
1780660198.4482305,SEND,2829,1,
1780660198.4495254,ACK,2829,1,0.001294851303100586
1780660198.4522824,SEND,2830,1,
1780660198.4575286,ACK,2830,1,0.005246162414550781
1780660198.458495,SEND,2831,1,
1780660198.4601662,ACK,2831,1,0.0016713142395019531
1780660198.4612179,SEND,2832,1,
1780660198.4624028,ACK,2832,1,0.0011849403381347656
1780660198.4634707,SEND,2833,1,
1780660198.4643805,ACK,2833,1,0.0009098052978515625
1780660198.4653382,SEND,2834,1,
1780660198.467054,ACK,2834,1,0.0017156600952148438
1780660198.4696274,SEND,2835,1,
1780660198.475146,ACK,2835,1,0.005518674850463867
1780660198.4767258,SEND,2836,1,
1780660198.477729,ACK,2836,1,0.001003265380859375
1780660198.479111,SEND,2837,1,
1780660198.4801016,ACK,2837,1,0.0009906291961669922
1780660198.4810917,SEND,2838,1,
1780660198.48219,ACK,2838,1,0.0010981559753417969
1780660198.48412,SEND,2839,1,
1780660198.4870353,ACK,2839,1,0.0029153823852539062
1780660198.4916658,SEND,2840,1,
1780660198.4927602,ACK,2840,1,0.0010943412780761719
1780660198.4948032,SEND,2841,1,
1780660198.4961312,ACK,2841,1,0.0013279914855957031
1780660198.4970944,SEND,2842,1,
1780660198.4980168,ACK,2842,1,0.0009224414825439453
1780660198.4993043,SEND,2843,1,
1780660198.5063293,ACK,2843,1,0.007025003433227539
1780660198.5074,SEND,2844,1,
1780660198.509353,ACK,2844,1,0.0019528865814208984
1780660198.510497,SEND,2845,1,
1780660198.511695,ACK,2845,1,0.00119781494140625
1780660198.5126767,SEND,2846,1,
1780660198.513581,ACK,2846,1,0.0009043216705322266
1780660198.514577,SEND,2847,1,
1780660198.5159364,ACK,2847,1,0.0013594627380371094
1780660198.5183258,SEND,2848,1,
1780660198.5244594,ACK,2848,1,0.006133556365966797
1780660198.5254765,SEND,2849,1,
1780660198.5273697,ACK,2849,1,0.0018932819366455078
1780660198.5287368,SEND,2850,1,
1780660198.5299811,ACK,2850,1,0.0012443065643310547
1780660198.5310795,SEND,2851,1,
1780660198.532239,ACK,2851,1,0.0011594295501708984
1780660198.5337129,SEND,2852,1,
1780660198.540811,ACK,2852,1,0.007098197937011719
1780660198.5418482,SEND,2853,1,
1780660198.5434813,ACK,2853,1,0.0016331672668457031
1780660198.544557,SEND,2854,1,
1780660198.5457208,ACK,2854,1,0.0011637210845947266
1780660198.5466545,SEND,2855,1,
1780660198.5476604,ACK,2855,1,0.0010058879852294922
1780660198.5486698,SEND,2856,1,
1780660198.550153,ACK,2856,1,0.0014832019805908203
1780660198.55285,SEND,2857,1,
1780660198.557802,ACK,2857,1,0.004951953887939453
1780660198.5588262,SEND,2858,1,
1780660198.5605068,ACK,2858,1,0.001680612564086914
1780660198.5617085,SEND,2859,1,
1780660198.5627935,ACK,2859,1,0.001085042953491211
1780660198.5637453,SEND,2860,1,
1780660198.5646796,ACK,2860,1,0.0009343624114990234
1780660198.5659344,SEND,2861,1,
1780660198.5731425,ACK,2861,1,0.007208108901977539
1780660198.574273,SEND,2862,1,
1780660198.5759509,ACK,2862,1,0.0016777515411376953
1780660198.57691,SEND,2863,1,
1780660198.5778232,ACK,2863,1,0.0009131431579589844
1780660198.5788057,SEND,2864,1,
1780660198.5796845,ACK,2864,1,0.0008788108825683594
1780660198.580671,SEND,2865,1,
1780660198.5818033,ACK,2865,1,0.0011322498321533203
1780660198.5830472,SEND,2866,1,
1780660198.5902674,ACK,2866,1,0.007220268249511719
1780660198.5913372,SEND,2867,1,
1780660198.5929198,ACK,2867,1,0.0015826225280761719
1780660198.594191,SEND,2868,1,
1780660198.5954916,ACK,2868,1,0.0013005733489990234
1780660198.5965257,SEND,2869,1,
1780660198.5974698,ACK,2869,1,0.0009441375732421875
1780660198.5983453,SEND,2870,1,
1780660198.600803,ACK,2870,1,0.0024576187133789062
1780660198.6030438,SEND,2871,1,
1780660198.6049144,ACK,2871,1,0.0018706321716308594
1780660198.6064422,SEND,2872,1,
1780660198.610537,ACK,2872,1,0.004094839096069336
1780660198.611597,SEND,2873,1,
1780660198.6130574,ACK,2873,1,0.0014603137969970703
1780660198.6143053,SEND,2874,1,
1780660198.6161325,ACK,2874,1,0.001827239990234375
1780660198.6185741,SEND,2875,1,
1780660198.6200387,ACK,2875,1,0.0014646053314208984
1780660198.6219375,SEND,2876,1,
1780660198.625764,ACK,2876,1,0.0038263797760009766
1780660198.6274078,SEND,2877,1,
1780660198.6283722,ACK,2877,1,0.0009644031524658203
1780660198.6293306,SEND,2878,1,
1780660198.6307979,ACK,2878,1,0.0014672279357910156
1780660198.6319396,SEND,2879,1,
1780660198.633909,ACK,2879,1,0.0019693374633789062
1780660198.6364837,SEND,2880,1,
1780660198.6384628,ACK,2880,1,0.0019791126251220703
1780660198.6395671,SEND,2881,1,
1780660198.6436203,ACK,2881,1,0.0040531158447265625
1780660198.64458,SEND,2882,1,
1780660198.6463027,ACK,2882,1,0.0017228126525878906
1780660198.6478057,SEND,2883,1,
1780660198.649546,ACK,2883,1,0.0017402172088623047
1780660198.6522784,SEND,2884,1,
1780660198.654156,ACK,2884,1,0.0018775463104248047
1780660198.6555135,SEND,2885,1,
1780660198.6568055,ACK,2885,1,0.0012919902801513672
1780660198.6577399,SEND,2886,1,
1780660198.6616063,ACK,2886,1,0.003866434097290039
1780660198.6632042,SEND,2887,1,
1780660198.664195,ACK,2887,1,0.0009908676147460938
1780660198.6655862,SEND,2888,1,
1780660198.667584,ACK,2888,1,0.001997709274291992
1780660198.6698442,SEND,2889,1,
1780660198.671731,ACK,2889,1,0.0018868446350097656
1780660198.6728382,SEND,2890,1,
1780660198.6765573,ACK,2890,1,0.0037190914154052734
1780660198.67756,SEND,2891,1,
1780660198.6792898,ACK,2891,1,0.001729726791381836
1780660198.680352,SEND,2892,1,
1780660198.6817183,ACK,2892,1,0.0013663768768310547
1780660198.6831126,SEND,2893,1,
1780660198.6861775,ACK,2893,1,0.003064870834350586
1780660198.6884418,SEND,2894,1,
1780660198.6896038,ACK,2894,1,0.0011620521545410156
1780660198.6905963,SEND,2895,1,
1780660198.6915936,ACK,2895,1,0.000997304916381836
1780660198.6926148,SEND,2896,1,
1780660198.696729,ACK,2896,1,0.0041141510009765625
1780660198.698778,SEND,2897,1,
1780660198.7007537,ACK,2897,1,0.0019757747650146484
1780660198.703051,SEND,2898,1,
1780660198.7067795,ACK,2898,1,0.0037283897399902344
1780660198.7079725,SEND,2899,1,
1780660198.7097971,ACK,2899,1,0.0018246173858642578
1780660198.71098,SEND,2900,1,
1780660198.7121377,ACK,2900,1,0.0011577606201171875
1780660198.7131293,SEND,2901,1,
1780660198.7141562,ACK,2901,1,0.0010268688201904297
1780660198.7151423,SEND,2902,1,
1780660198.7165008,ACK,2902,1,0.0013585090637207031
1780660198.7196736,SEND,2903,1,
1780660198.7249744,ACK,2903,1,0.005300760269165039
1780660198.7260141,SEND,2904,1,
1780660198.727781,ACK,2904,1,0.0017669200897216797
1780660198.728837,SEND,2905,1,
1780660198.7301152,ACK,2905,1,0.0012781620025634766
1780660198.731185,SEND,2906,1,
1780660198.732461,ACK,2906,1,0.0012760162353515625
1780660198.735028,SEND,2907,1,
1780660198.7412722,ACK,2907,1,0.006244182586669922
1780660198.7423198,SEND,2908,1,
1780660198.7440987,ACK,2908,1,0.0017788410186767578
1780660198.7452273,SEND,2909,1,
1780660198.746585,ACK,2909,1,0.0013575553894042969
1780660198.747545,SEND,2910,1,
1780660198.748624,ACK,2910,1,0.0010790824890136719
1780660198.7498834,SEND,2911,1,
1780660198.7567468,ACK,2911,1,0.00686335563659668
